# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 29K of event 'LLC-load-misses'
# Event count (approx.): 5558097
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.02%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#12     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#21     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  G1 Refine#2      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#11     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#7      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#20     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#4      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  G1 Refine#7      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  GC Thread#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#1      [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  G1 Refine#3      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#12     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#18     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#19     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  java             [kernel.kallsyms]   [k] mm_update_next_owner
     0.02%  GC Thread#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#17     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.02%  G1 Refine#19     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#12     [kernel.kallsyms]   [k] __srcu_read_lock
     0.02%  C2 CompilerThre  libjvm.so           [.] Compile::remove_useless_nodes
     0.02%  GC Thread#1      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  DPU_POLL_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#17     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  G1 Refine#14     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#9      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  java             [kernel.kallsyms]   [k] __d_lookup_rcu
     0.02%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  VM Thread        [kernel.kallsyms]   [k] select_task_rq_fair
     0.02%  G1 Refine#15     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  GC Thread#21     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  java             [kernel.kallsyms]   [k] copy_user_enhanced_fast_string
     0.02%  GC Thread#14     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  GC Thread#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  GC Thread#3      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#4      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#16     libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#11     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#5      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#8      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  java             [kernel.kallsyms]   [k] __mod_zone_page_state
     0.01%  G1 Refine#3      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#15     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#0      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#22     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#10     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#12     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#10     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  GC Thread#3      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#9      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             ld-2.28.so          [.] _dl_lookup_symbol_x
     0.01%  GC Thread#7      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#16     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#8      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  java             perf-14124.map      [.] int java.lang.Integer.intValue()
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#10     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#12     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#9      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C2 CompilerThre  libjvm.so           [.] NTarjan::LINK
     0.01%  java             ld-2.28.so          [.] _dl_relocate_object
     0.01%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#6      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#21     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  C2 CompilerThre  libjvm.so           [.] ciMethodBlocks::clear_processed
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] memcpy_erms
     0.01%  java             [kernel.kallsyms]   [k] update_curr
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.01%  G1 Refine#13     libjvm.so           [.] G1HotCardCache::insert
     0.01%  Reference Handl  [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  java             [kernel.kallsyms]   [k] mprotect_fixup
     0.01%  G1 Refine#2      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             [kernel.kallsyms]   [k] unmap_page_range
     0.01%  java             libjvm.so           [.] HeapRegionTracer::send_region_type_change
     0.01%  G1 Refine#13     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] _cond_resched
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] find_busiest_group
     0.01%  java             [kernel.kallsyms]   [k] kernfs_fop_readdir
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#11     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#2      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#11     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#13     libjvm.so           [.] oopDesc::size
     0.01%  Signal Dispatch  [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#5      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#7      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#10     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#8      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#15     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#9      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#1      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#12     libjvm.so           [.] oopDesc::size
     0.01%  java             [kernel.kallsyms]   [k] filemap_map_pages
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_late_post_work
     0.01%  java             libjvm.so           [.] G1Policy::need_to_start_conc_mark
     0.01%  G1 Refine#8      libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] mutex_lock
     0.01%  G1 Refine#18     libjvm.so           [.] oopDesc::size
     0.01%  C1 CompilerThre  libjvm.so           [.] G1SurvivorRegions::length
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] page_remove_rmap
     0.01%  G1 Refine#18     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] setup_object.isra.63
     0.01%  G1 Service       libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#5      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::has_special_unique_user
     0.01%  GC Thread#22     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  java             [kernel.kallsyms]   [k] page_counter_try_charge
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  G1 Refine#3      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#17     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] mutex_lock
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_task_output
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] ciBaseObject::ident
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] mutex_lock
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  java             libjvm.so           [.] PosixSignals::hotspot_sigmask
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] vm_mmap_pgoff
     0.01%  G1 Refine#15     libjvm.so           [.] G1HotCardCache::insert
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] kmem_cache_alloc
     0.01%  C2 CompilerThre  libjvm.so           [.] Parse::dynamic_branch_prediction
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             perf-14124.map      [.] g1_post_barrier_slow
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] memset_erms
     0.01%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  C2 CompilerThre  libjvm.so           [.] Dict::Insert
     0.01%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::compute_nonstatic_fields_impl
     0.01%  java             libjvm.so           [.] SymbolTable::do_lookup
     0.01%  java             [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.01%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_local_field
     0.01%  java             ld-2.28.so          [.] strcmp
     0.01%  Common-Cleaner   perf-14124.map      [.] Interpreter
     0.01%  java             libc-2.28.so        [.] prctl
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  java             ld-2.28.so          [.] _dl_sort_maps
     0.01%  C1 CompilerThre  libjvm.so           [.] DirectivesStack::getMatchingDirective
     0.01%  C2 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.01%  java             [kernel.kallsyms]   [k] __handle_mm_fault
     0.01%  java             [kernel.kallsyms]   [k] find_vma
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  C2 CompilerThre  libjvm.so           [.] Parse::do_call
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] raise_softirq
     0.01%  G1 Refine#13     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#16     libjvm.so           [.] oopDesc::size
     0.01%  java             [kernel.kallsyms]   [k] num_to_str
     0.01%  java             ld-2.28.so          [.] do_lookup_x
     0.01%  GC Thread#15     libjvm.so           [.] JavaThread::oops_do_no_frames
     0.01%  G1 Refine#18     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#17     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::Node
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.01%  G1 Refine#17     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#9      libjvm.so           [.] GlobalCounter::write_synchronize
