# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 26K of event 'LLC-load-misses'
# Event count (approx.): 5149628
#
# Overhead  Command          Shared Object       Symbol                                                                                                                         
# ........  ...............  ..................  ...............................................................................................................................
#
     0.02%  G1 Refine#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#15     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  GC Thread#18     [kernel.kallsyms]   [k] page_remove_rmap
     0.02%  DPU_WORK_0000    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.02%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  GC Thread#4      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#19     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#20     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  GC Thread#8      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  VM Thread        [kernel.kallsyms]   [k] rb_next
     0.02%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  GC Thread#18     [kernel.kallsyms]   [k] mark_page_accessed
     0.02%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  GC Thread#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  VM Thread        [kernel.kallsyms]   [k] mutex_lock
     0.02%  G1 Refine#1      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#12     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#15     libjvm.so           [.] G1HotCardCache::insert
     0.02%  G1 Refine#5      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#9      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  G1 Refine#0      [kernel.kallsyms]   [k] mutex_unlock
     0.02%  java             [kernel.kallsyms]   [k] __perf_addr_filters_adjust
     0.02%  GC Thread#14     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.02%  G1 Refine#15     [kernel.kallsyms]   [k] deactivate_slab
     0.02%  G1 Refine#4      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  G1 Refine#4      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.02%  G1 Refine#18     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#8      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.02%  G1 Refine#12     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#6      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#2      libjvm.so           [.] oopDesc::size
     0.02%  G1 Refine#3      [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  G1 Refine#2      [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  GC Thread#5      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  G1 Refine#1      libjvm.so           [.] oopDesc::size
     0.02%  G1 Refine#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#13     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#19     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::gather_lrg_masks
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#21     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  VM Thread        [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#12     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#21     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#3      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  java             libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#8      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#21     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#10     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#19     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#1      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#13     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#19     libjvm.so           [.] oopDesc::size
     0.01%  GC Thread#10     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#8      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#16     libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] rb_next
     0.01%  java             perf-13420.map      [.] int java.lang.Integer.intValue()
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#9      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.01%  VM Thread        [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  VM Thread        [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#6      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#20     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#9      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  java             perf-13420.map      [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.01%  G1 Refine#3      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#10     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#1      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  java             [kernel.kallsyms]   [k] unmap_page_range
     0.01%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::compute_nonstatic_fields_impl
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] try_to_wake_up
     0.01%  java             libjvm.so           [.] G1DirtyCardQueueSet::handle_completed_buffer
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#4      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] kmem_cache_alloc_node
     0.01%  GC Thread#16     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#0      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#19     libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             ld-2.28.so          [.] do_lookup_x
     0.01%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] mutex_lock
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] acct_collect
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] _cond_resched
     0.01%  GC Thread#22     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] kmem_cache_alloc
     0.01%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#13     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] rb_next
     0.01%  java             [kernel.kallsyms]   [k] call_function_interrupt
     0.01%  VM Thread        [kernel.kallsyms]   [k] alloc_vmap_area
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] intel_pmu_event_map
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] rb_next
     0.01%  C2 CompilerThre  libjvm.so           [.] RegionNode::pinned
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::schedule_pinned_nodes
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             [kernel.kallsyms]   [k] kmem_cache_free
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] inherit_task_group.isra.115.part.116
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] memset_erms
     0.01%  G1 Refine#22     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#9      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#16     libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  Sweeper thread   [kernel.kallsyms]   [k] __anon_vma_interval_tree_subtree_search.part.7
     0.01%  G1 Refine#14     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             ld-2.28.so          [.] strcmp
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#22     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#13     [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#13     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] memset_erms
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] copy_user_generic_unrolled
     0.01%  java             ld-2.28.so          [.] __tls_get_addr
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] update_curr
     0.01%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  Common-Cleaner   libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#16     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] run_local_timers
     0.01%  perf_4.19        [kernel.kallsyms]   [k] perf_event_addr_filters_exec
     0.01%  java             [kernel.kallsyms]   [k] kmem_cache_alloc
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] deactivate_slab
     0.01%  java             [kernel.kallsyms]   [k] try_to_wake_up
     0.01%  G1 Refine#8      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             [kernel.kallsyms]   [k] task_clear_jobctl_pending
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#6      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  VM Thread        [kernel.kallsyms]   [k] unmapped_area_topdown
     0.01%  G1 Refine#21     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  C2 CompilerThre  libjvm.so           [.] Metadata::is_klass
     0.01%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#3      libjvm.so           [.] G1ParScanThreadState::copy_to_survivor_space
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] memcpy_erms
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#1      libjvm.so           [.] G1CardCounts::is_hot
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] __x86_indirect_thunk_r14
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] memset_erms
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#1      libjvm.so           [.] HeapRegionManager::par_iterate
     0.01%  GC Thread#4      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#17     libjvm.so           [.] oopDesc::size
     0.01%  GC Thread#8      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] change_protection
     0.01%  java             [kernel.kallsyms]   [k] find_vma
     0.01%  G1 Refine#4      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.01%  GC Thread#21     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceMirrorKlass, narrowOop>
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#17     libjvm.so           [.] G1CardCounts::is_hot
     0.01%  G1 Refine#7      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#6      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] rb_next
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] rb_next
