# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'LLC-load-misses'
# Event count (approx.): 6535106
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.03%  G1 Refine#5      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.03%  G1 Refine#0      [kernel.kallsyms]   [k] perf_event_alloc
     0.03%  GC Thread#15     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.03%  G1 Refine#0      libjvm.so           [.] G1CardCounts::add_card_count
     0.03%  G1 Refine#14     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  G1 Refine#15     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  GC Thread#18     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  G1 Refine#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.03%  G1 Refine#0      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.03%  java             perf-15470.map      [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.03%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.03%  GC Thread#0      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.03%  G1 Refine#21     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.03%  GC Thread#7      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.03%  java             [kernel.kallsyms]   [k] try_to_wake_up
     0.03%  GC Thread#15     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.03%  GC Thread#17     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.03%  G1 Refine#11     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.03%  VM Thread        [kernel.kallsyms]   [k] mutex_unlock
     0.03%  VM Thread        [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.03%  G1 Refine#1      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.03%  G1 Refine#7      libjvm.so           [.] G1HotCardCache::insert
     0.03%  GC Thread#10     libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.03%  G1 Refine#15     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.03%  GC Thread#6      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  G1 Refine#2      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  G1 Refine#16     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  GC Thread#13     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#0      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#15     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#17     libjvm.so           [.] OtherRegionsTable::add_reference
     0.02%  java             perf-15470.map      [.] boolean java.lang.StringLatin1.equals(byte[], byte[])
     0.02%  GC Thread#5      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.02%  G1 Refine#12     libjvm.so           [.] OtherRegionsTable::add_reference
     0.02%  GC Thread#21     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  GC Thread#12     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#1      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#8      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#10     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#22     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  GC Thread#11     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  G1 Refine#3      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#11     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  java             libjvm.so           [.] G1DirtyCardQueueSet::enqueue
     0.02%  GC Thread#14     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#0      [kernel.kallsyms]   [k] rb_next
     0.02%  GC Thread#18     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.02%  DPU_WORK_0000    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.02%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#14     libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#4      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#20     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  GC Thread#11     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#9      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#19     libjvm.so           [.] OtherRegionsTable::add_reference
     0.02%  GC Thread#16     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#20     [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  GC Thread#10     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  G1 Refine#18     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  G1 Refine#5      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#5      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.02%  GC Thread#8      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#1      [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  G1 Refine#2      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  GC Thread#7      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  G1 Refine#17     [kernel.kallsyms]   [k] perf_event_alloc
     0.02%  G1 Refine#16     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.02%  G1 Refine#20     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.02%  G1 Refine#3      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  GC Thread#20     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  GC Thread#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  C1 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#6      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  G1 Refine#21     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#20     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  GC Thread#12     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#8      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#5      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#11     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  DPU_POLL_0001    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#2      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#21     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#4      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] oopDesc::size
     0.01%  java             [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#17     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#11     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  C2 CompilerThre  libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#0      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] mutex_lock
     0.01%  GC Thread#5      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  java             perf-15470.map      [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.01%  G1 Refine#5      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#3      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#3      libjvm.so           [.] G1CardCounts::is_hot
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#22     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#14     libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#8      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#10     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#10     libjvm.so           [.] G1HotCardCache::insert
     0.01%  GC Thread#22     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#4      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             libjvm.so           [.] G1Policy::preventive_collection_required
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#11     libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] handle_mm_fault
     0.01%  G1 Refine#18     libjvm.so           [.] oopDesc::size
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] rb_next
     0.01%  C2 CompilerThre  ld-2.28.so          [.] update_get_addr
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#5      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#20     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  VM Thread        [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#17     libjvm.so           [.] oopDesc::size
     0.01%  java             [kernel.kallsyms]   [k] __perf_addr_filters_adjust
     0.01%  G1 Refine#17     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  java             libjvm.so           [.] BufferNode::Allocator::allocate
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#22     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#7      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#7      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#8      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  VM Thread        [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  GC Thread#12     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  DPU_POLL_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             perf-15470.map      [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     0.01%  GC Thread#20     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  java             perf-15470.map      [.] int java.lang.Integer.intValue()
     0.01%  VM Thread        [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  VM Thread        [kernel.kallsyms]   [k] __list_add_valid
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] Type::cmp
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] find_busiest_group
     0.01%  GC Thread#20     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] kmem_cache_alloc_node_trace
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] rb_next
     0.01%  VM Periodic Tas  libjvm.so           [.] PeriodicTask::real_time_tick
     0.01%  java             libjvm.so           [.] SymbolTable::lookup_shared
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] rb_next
     0.01%  java             [kernel.kallsyms]   [k] page_fault
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             [kernel.kallsyms]   [k] __list_del_entry_valid
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  VM Thread        [kernel.kallsyms]   [k] rb_next
     0.01%  java             [kernel.kallsyms]   [k] perf_event_task_tick
     0.01%  G1 Refine#20     ld-2.28.so          [.] _dl_allocate_tls_init
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] find_vma
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] futex_wait_setup
     0.01%  GC Thread#12     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.01%  G1 Refine#18     libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
