# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'LLC-load-misses'
# Event count (approx.): 6951279
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.02%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  GC Thread#19     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#17     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#7      libjvm.so           [.] G1HotCardCache::insert
     0.02%  GC Thread#1      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.02%  GC Thread#8      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#19     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#4      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#5      libjvm.so           [.] oopDesc::size_given_klass
     0.02%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#15     [kernel.kallsyms]   [k] rb_next
     0.02%  GC Thread#1      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#10     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#16     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  java             perf-14216.map      [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.02%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  GC Thread#7      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  G1 Refine#0      libjvm.so           [.] oopDesc::size
     0.02%  G1 Refine#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.02%  G1 Refine#11     libjvm.so           [.] OtherRegionsTable::add_reference
     0.02%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  G1 Refine#3      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             libc-2.28.so        [.] _int_free
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#5      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#10     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#7      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] __list_add_valid
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#2      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             perf-14216.map      [.] I2C/C2I adapters
     0.01%  G1 Refine#17     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  java             perf-14216.map      [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.01%  GC Thread#0      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#21     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#12     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#3      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#19     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#10     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  Signal Dispatch  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#22     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#2      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#14     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#15     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#11     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#7      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] page_remove_rmap
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  DPU_POLL_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Split
     0.01%  DPU_POLL_0001    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#13     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#3      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#20     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#5      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#13     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  GC Thread#7      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  java             libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#1      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] find_vma
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#13     libjvm.so           [.] G1HotCardCache::insert
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#4      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#21     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#20     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#1      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] mutex_unlock
     0.01%  G1 Refine#13     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#12     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  GC Thread#5      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#8      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#22     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#9      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#15     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#15     libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#8      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  java             libjvm.so           [.] Method::external_name
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] __put_compound_page
     0.01%  java             libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#9      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#20     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#15     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#17     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#15     libjvm.so           [.] G1HotCardCache::insert
     0.01%  GC Thread#3      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#1      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#16     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#19     libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] ___slab_alloc
     0.01%  G1 Refine#12     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] acct_collect
     0.01%  GC Thread#19     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.01%  GC Thread#4      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.01%  G1 Refine#7      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#11     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] ___slab_alloc
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  java             [kernel.kallsyms]   [k] apic_timer_interrupt
     0.01%  java             [kernel.kallsyms]   [k] rcu_check_callbacks
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] can_vma_merge_before.part.20
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#19     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#10     [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#19     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#16     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#20     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#11     [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#18     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#4      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#10     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  java             [kernel.kallsyms]   [k] __perf_addr_filters_adjust
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#0      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#4      libjvm.so           [.] WeakProcessor::Task::work<G1STWIsAliveClosure, G1KeepAliveClosure>
     0.01%  G1 Refine#13     libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] unmap_page_range
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] get_random_u64
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#6      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] kmem_cache_alloc_node
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] mutex_lock
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] __rwsem_mark_wake
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] __split_huge_pmd
     0.01%  G1 Refine#22     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] __switch_to
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             libjvm.so           [.] LogOutputList::clear
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] __vma_link_rb
     0.01%  G1 Refine#2      libjvm.so           [.] oopDesc::size
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#22     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  G1 Refine#3      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.01%  G1 Refine#2      libjvm.so           [.] G1CardCounts::is_hot
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] _cond_resched
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.01%  GC Thread#5      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] find_busiest_group
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
