# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 39K of event 'LLC-load-misses'
# Event count (approx.): 9280770
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.02%  GC Thread#18     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#2      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  GC Thread#0      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  G1 Refine#22     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  G1 Refine#7      libjvm.so           [.] G1HotCardCache::insert
     0.02%  G1 Refine#17     libjvm.so           [.] OtherRegionsTable::add_reference
     0.02%  G1 Refine#17     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#11     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  java             perf-14306.map      [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             libc-2.28.so        [.] _int_free
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#7      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#5      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  DPU_POLL_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#21     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#5      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#21     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#12     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#0      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#18     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#1      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  G1 Refine#3      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#15     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  VM Thread        [kernel.kallsyms]   [k] mutex_unlock
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#18     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#8      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#16     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#14     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#19     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#1      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  GC Thread#5      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#2      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  VM Thread        [kernel.kallsyms]   [k] mutex_lock
     0.01%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  java             libjvm.so           [.] SymbolTable::lookup_shared
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  GC Thread#11     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.01%  VM Thread        [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  java             perf-14306.map      [.] boolean java.util.HashSet.contains(java.lang.Object)
     0.01%  C2 CompilerThre  ld-2.28.so          [.] __tls_get_addr
     0.01%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  DPU_POLL_0001    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             libjvm.so           [.] AdapterHandlerLibrary::get_simple_adapter
     0.01%  G1 Refine#5      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#15     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#15     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#18     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#5      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#9      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             [kernel.kallsyms]   [k] __handle_mm_fault
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#10     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  java             perf-14306.map      [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#11     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] rb_next
     0.01%  GC Thread#20     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#1      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#3      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  java             perf-14306.map      [.] int java.lang.Integer.intValue()
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::identify_useful_nodes
     0.01%  GC Thread#2      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#16     libjvm.so           [.] G1HotCardCache::insert
     0.01%  GC Thread#8      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#10     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#22     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#16     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#17     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::remove_useless_nodes
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] deactivate_slab
     0.01%  java             [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             [kernel.kallsyms]   [k] copy_user_enhanced_fast_string
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#7      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] ___slab_alloc
     0.01%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  GC Thread#10     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  GC Thread#4      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#4      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] kmem_cache_alloc
     0.01%  java             libjvm.so           [.] G1DirtyCardQueueSet::handle_completed_buffer
     0.01%  G1 Refine#19     libjvm.so           [.] G1HotCardCache::insert
     0.01%  VM Thread        [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#13     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#15     libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#3      libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#9      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  GC Thread#3      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#16     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  GC Thread#16     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.01%  G1 Refine#10     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] __mod_zone_page_state
     0.01%  G1 Refine#8      libjvm.so           [.] G1HotCardCache::insert
     0.01%  G1 Refine#0      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] mutex_unlock
     0.01%  G1 Refine#11     [kernel.kallsyms]   [k] mutex_lock
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] PhiNode::Identity
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#6      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.01%  VM Thread        [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __srcu_read_lock
     0.00%  java             libjvm.so           [.] ClassLoaderData::holder_phantom
     0.00%  G1 Refine#14     libjvm.so           [.] G1HotCardCache::insert
     0.00%  java             libc-2.28.so        [.] __strlen_avx2
     0.00%  GC Thread#17     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so           [.] Symbol::decrement_refcount
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.00%  G1 Refine#20     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] rb_next
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#5      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  G1 Refine#21     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  C2 CompilerThre  libjvm.so           [.] RegionNode::bottom_type
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] try_charge
     0.00%  GC Thread#6      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.00%  java             libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  java             [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] __init_waitqueue_head
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] deactivate_slab
     0.00%  java             [kernel.kallsyms]   [k] __mem_cgroup_threshold
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] fsnotify
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.00%  GC Thread#7      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.00%  G1 Refine#6      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  GC Thread#0      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] x86_reserve_hardware
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] should_failslab
     0.00%  java             [kernel.kallsyms]   [k] find_vma
     0.00%  java             [kernel.kallsyms]   [k] native_write_msr
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] mutex_lock
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] x86_pmu_extra_regs
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] native_write_msr
     0.00%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::method_with_idnum
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] rwsem_down_write_failed_killable
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] deactivate_task
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] rb_next
     0.00%  C1 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.00%  java             [kernel.kallsyms]   [k] put_prev_entity
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] rwsem_down_write_failed_killable
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#9      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  G1 Refine#18     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __free_pages
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] perf_event_alloc
