# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 629K of event 'LLC-load-misses'
# Event count (approx.): 511731268
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.03%  G1 Conc#0        libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_local
     0.03%  GC Thread#4      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.03%  GC Thread#15     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.03%  G1 Conc#3        libjvm.so           [.] G1ConcurrentMark::try_stealing
     0.03%  G1 Conc#2        libjvm.so           [.] OopOopIterateDispatch<G1CMOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  GC Thread#13     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.03%  G1 Refine#3      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  GC Thread#3      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  C2 CompilerThre  libjvm.so           [.] Node::replace_by
     0.03%  GC Thread#18     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Select
     0.03%  G1 Conc#1        libjvm.so           [.] G1ConcurrentMark::try_stealing
     0.03%  C2 CompilerThre  libjvm.so           [.] IndexSet::IndexSet
     0.03%  java             libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.02%  GC Thread#16     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  GC Thread#10     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  G1 Refine#12     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.02%  C1 CompilerThre  libjvm.so           [.] BitMap::set_intersection_with_result
     0.02%  java             perf-11998.map      [.] Interpreter
     0.02%  C2 CompilerThre  libjvm.so           [.] Compile::identify_useful_nodes
     0.02%  G1 Refine#5      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#12     [kernel.kallsyms]   [k] copy_page
     0.02%  GC Thread#14     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#7      [kernel.kallsyms]   [k] copy_page
     0.02%  GC Thread#14     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  GC Thread#1      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.02%  GC Thread#16     [kernel.kallsyms]   [k] copy_page
     0.02%  C2 CompilerThre  libjvm.so           [.] IndexSet::lrg_union
     0.02%  GC Thread#16     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Conc#5        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.02%  GC Thread#21     [kernel.kallsyms]   [k] copy_page
     0.02%  GC Thread#0      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Conc#3        libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_local
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Register_Allocate
     0.02%  C2 CompilerThre  libjvm.so           [.] IndexSet::alloc_block_containing
     0.02%  G1 Refine#4      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_early
     0.02%  DPU_MRAM_0103    libdpuhw.so.2023.1  [.] threads_write_to_rank
     0.02%  G1 Conc#0        libjvm.so           [.] ClassLoaderData::oops_do
     0.02%  GC Thread#4      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#9      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#1      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  GC Thread#17     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  C1 CompilerThre  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.02%  GC Thread#12     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Conc#5        libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_local
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::Dominators
     0.02%  GC Thread#13     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#6      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#5      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#7      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#9      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#15     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#22     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#10     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#19     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::BuildOopMaps
     0.01%  G1 Conc#4        libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_local
     0.01%  C2 CompilerThre  libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#13     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#9      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Refine#12     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#8      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#1        libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_local
     0.01%  C2 CompilerThre  libjvm.so           [.] RegMask::clear_to_sets
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Simplify
     0.01%  GC Thread#8      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseLive::add_liveout
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::fixup_spills
     0.01%  GC Thread#11     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C1 CompilerThre  libjvm.so           [.] NullCheckEliminator::iterate_one
     0.01%  G1 Refine#6      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseAggressiveCoalesce::insert_copies
     0.01%  G1 Conc#3        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  java             [kernel.kallsyms]   [k] try_to_wake_up
     0.01%  G1 Conc#2        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  C2 CompilerThre  libjvm.so           [.] IndexSet::initialize
     0.01%  C1 CompilerThre  libjvm.so           [.] BitMap::is_same
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::split_if_with_blocks
     0.01%  java             [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  G1 Refine#3      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#15     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  java             perf-11998.map      [.] void pim.algorithm.TreeWriter.convertCPUTreeToPIMTree(pim.algorithm.TreeNode, int)
     0.01%  G1 Refine#5      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Conc#0        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseAggressiveCoalesce::coalesce
     0.01%  G1 Refine#7      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#4        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#20     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#1        [kernel.kallsyms]   [k] migrate_page_copy
     0.01%  C2 CompilerThre  ld-2.28.so          [.] _dl_update_slotinfo
     0.01%  G1 Refine#14     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  C2 CompilerThre  ld-2.28.so          [.] __tls_get_addr
     0.01%  GC Thread#18     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  java             [kernel.kallsyms]   [k] change_protection
     0.01%  java             perf-11998.map      [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.01%  G1 Conc#4        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  G1 Refine#13     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#1      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#1      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#19     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Conc#0        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  C1 CompilerThre  libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  G1 Refine#4      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Conc#0        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  VM Thread        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#17     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#3      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  C2 CompilerThre  libjvm.so           [.] RegMask::is_UP
     0.01%  DPU_WORK_0000    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.01%  G1 Conc#2        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#22     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#21     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#4        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#3      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  C2 CompilerThre  libjvm.so           [.] JVMState::debug_start
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Conc#5        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  DPU_WORK_0200    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.01%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::is_uncommon
     0.01%  G1 Refine#18     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  DPU_MRAM_0301    [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Conc#2        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#22     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#15     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#12     libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::schedule_pinned_nodes
     0.01%  GC Thread#19     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Conc#5        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Main Marker   [kernel.kallsyms]   [k] copy_page
     0.01%  java             [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  DPU_WORK_0100    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.01%  GC Thread#2      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Conc#0        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.01%  G1 Refine#0      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#4      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Conc#2        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.01%  G1 Conc#5        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  java             [kernel.kallsyms]   [k] migrate_page_copy
     0.01%  G1 Conc#3        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] JVMState::interpreter_frame_size
     0.01%  GC Thread#12     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  java             [kernel.kallsyms]   [k] mark_wake_futex
     0.01%  java             [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  C2 CompilerThre  libjvm.so           [.] OopFlow::compute_reach
     0.01%  G1 Conc#2        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  C1 CompilerThre  libjvm.so           [.] BitMap::set_union
     0.01%  GC Thread#20     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#20     [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Refine#6      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#18     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Conc#1        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::build_ifg_virtual
     0.01%  G1 Refine#16     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::gather_lrg_masks
     0.01%  GC Thread#0      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping_walk
     0.01%  G1 Conc#3        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#10     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  DPU_WORK_0400    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
