# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 610K of event 'LLC-load-misses'
# Event count (approx.): 454948480
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.02%  G1 Refine#1      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.02%  G1 Refine#10     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#15     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#21     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#1      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Conc#4        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#3      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  java             [kernel.kallsyms]   [k] change_protection
     0.01%  GC Thread#12     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#5        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  G1 Refine#15     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#1        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#3        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Refine#22     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#2        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#0        [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#20     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#13     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#19     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#2        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  GC Thread#6      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#22     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#10     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#4      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#0        [kernel.kallsyms]   [k] migrate_page_copy
     0.01%  GC Thread#22     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  G1 Conc#3        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  VM Thread        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#12     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#16     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#3      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#1      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#7      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#5        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  Common-Cleaner   [kernel.kallsyms]   [k] copy_page
     0.01%  DPU_WORK_0400    [kernel.kallsyms]   [k] copy_page
     0.01%  G1 Refine#2      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#14     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#1        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#1      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  G1 Conc#3        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#0        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#1      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#1        libjvm.so           [.] ClassLoaderData::oops_do
     0.01%  GC Thread#9      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#10     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#4        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  G1 Conc#5        [kernel.kallsyms]   [k] migrate_page_copy
     0.01%  G1 Conc#5        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#0      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Conc#3        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  java             perf-24668.map      [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     0.01%  G1 Refine#5      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#21     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#3      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  java             [kernel.kallsyms]   [k] apic_timer_interrupt
     0.01%  G1 Conc#2        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  G1 Conc#0        [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  G1 Refine#1      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#9      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#4        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  G1 Service       libjvm.so           [.] OtherRegionsTable::occupied
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Conc#5        [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#0        [kernel.kallsyms]   [k] _cond_resched
     0.01%  GC Thread#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#18     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#6      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#6      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  java             perf-24668.map      [.] int pim.algorithm.TreeNode.search(int)
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#0        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  java             libjvm.so           [.] G1DirtyCardQueueSet::enqueue
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Conc#1        libjvm.so           [.] G1CMTask::drain_local_queue
     0.01%  G1 Refine#2      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#20     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#11     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#5      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  java             [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#1      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#7      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  G1 Refine#7      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  GC Thread#8      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#13     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Refine#20     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#3      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#18     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#0      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#8      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  java             perf-24668.map      [.] java.util.ArrayList pim.algorithm.BSTTester.readArrayList()
     0.00%  G1 Refine#8      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#4      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#9      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Refine#14     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  java             perf-24668.map      [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#10     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] idle_cpu
     0.00%  G1 Refine#9      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Refine#8      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Conc#2        libjvm.so           [.] G1CMTask::drain_local_queue
     0.00%  G1 Refine#15     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#1      libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#3      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#15     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Refine#4      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_busiest_group
     0.00%  java             perf-24668.map      [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] rcu_all_qs
     0.00%  G1 Refine#16     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Refine#12     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] _cond_resched
     0.00%  G1 Refine#7      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  GC Thread#22     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Conc#1        libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] _cond_resched
     0.00%  G1 Refine#2      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  java             perf-24668.map      [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.00%  G1 Conc#5        libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#12     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#3      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#7      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#6      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Service       libjvm.so           [.] AbsSeq::dsd
     0.00%  G1 Service       libjvm.so           [.] G1Analytics::predict_scan_card_num
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  G1 Refine#4      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#9      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Conc#5        libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#1      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  GC Thread#19     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#0      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#1      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#7      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#5      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#8      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#18     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Conc#2        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  G1 Refine#18     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  GC Thread#17     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#8      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#11     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  java             [kernel.kallsyms]   [k] _vm_normal_page
