# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3944687
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  VM Periodic Tas  libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] __unqueue_futex
     0.01%  C2 CompilerThre  libjvm.so           [.] IndexSet::initialize
     0.01%  java             libjvm.so           [.] InterpreterRuntime::resolve_get_put
     0.01%  GC Thread#14     libc-2.28.so        [.] _int_malloc
     0.01%  java             [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] __update_load_avg_se
     0.01%  DPU_WORK_0300    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] find_busiest_group
     0.01%  GC Thread#6      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  GC Thread#20     [kernel.kallsyms]   [k] enqueue_entity
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             libjvm.so           [.] LogOutputList::clear
     0.01%  java             [kernel.kallsyms]   [k] new_slab
     0.01%  VM Thread        libjvm.so           [.] java_lang_ref_Reference::is_referent_field
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] gup_pgd_range
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] find_next_and_bit
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.01%  DPU_WORK_0000    libdpu.so.0.0       [.] compute_masks
     0.01%  DPU_WORK_0000    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#11     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  GC Thread#12     libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  GC Thread#17     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  VM Thread        [kernel.kallsyms]   [k] unmapped_area_topdown
     0.01%  DPU_WORK_0100    [kernel.kallsyms]   [k] update_nohz_stats
     0.01%  GC Thread#18     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] unmapped_area_topdown
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] page_fault
     0.01%  GC Thread#10     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] task_tick_fair
     0.01%  GC Thread#20     libjvm.so           [.] nmethod::oops_do
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] page_counter_try_charge
     0.01%  java             [kernel.kallsyms]   [k] kernfs_get
     0.01%  GC Thread#2      libjvm.so           [.] CompositeElapsedCounterSource::seconds
     0.01%  DPU_WORK_0000    libdpu.so.0.0       [.] do_sync_job
     0.01%  GC Thread#3      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] futex_wait
     0.01%  C2 CompilerThre  libjvm.so           [.] MachOper::num_edges
     0.01%  C2 CompilerThre  libjvm.so           [.] loadNNode::emit
     0.01%  GC Thread#7      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  java             [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.01%  java             [kernel.kallsyms]   [k] change_protection
     0.01%  DPU_WORK_0100    [kernel.kallsyms]   [k] update_load_avg
     0.01%  GC Thread#7      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  DPU_WORK_0100    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#11     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] do_syscall_64
     0.01%  GC Thread#22     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.01%  DPU_WORK_0100    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.01%  java             libjvm.so           [.] CodeHeap::find_blob_unsafe
     0.01%  GC Thread#14     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#14     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.01%  DPU_POLL_0000    [kernel.kallsyms]   [k] copy_page
     0.01%  DPU_POLL_0000    [kernel.kallsyms]   [k] unmap_page_range
     0.01%  java             libjvm.so           [.] ClassFileParser::parse_constant_pool_entries
     0.01%  GC Thread#13     [kernel.kallsyms]   [k] update_curr
     0.01%  DPU_WORK_0400    [kernel.kallsyms]   [k] do_syscall_64
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] find_busiest_group
     0.01%  G1 Refine#7      libc-2.28.so        [.] _int_malloc
     0.01%  GC Thread#19     libjvm.so           [.] G1GCPhaseTimes::record_time_secs
     0.01%  DPU_WORK_0400    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.01%  java             libjvm.so           [.] MemAllocator::allocate
     0.01%  GC Thread#13     [kernel.kallsyms]   [k] ktime_add_safe
     0.01%  VM Thread        libjvm.so           [.] AbsSeq::dsd
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] schedule
     0.01%  GC Thread#2      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] mark_wake_futex
     0.01%  java             libjvm.so           [.] Dictionary::find
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] __mod_zone_page_state
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  java             libjvm.so           [.] InstanceKlass::method_with_idnum
     0.01%  java             libjvm.so           [.] OptoRuntime::new_instance_C
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] __switch_to
     0.01%  java             libjvm.so           [.] VMError::is_error_reported
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] select_idle_sibling
     0.01%  GC Thread#17     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  GC Thread#22     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.01%  GC Thread#11     [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  GC Thread#21     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::remove_symbols
     0.01%  java             libjvm.so           [.] Method::highest_osr_comp_level
     0.01%  C1 CompilerThre  libjvm.so           [.] CompileBroker::compiler_thread_loop
     0.01%  java             [kernel.kallsyms]   [k] tick_nohz_tick_stopped
     0.01%  VM Thread        [kernel.kallsyms]   [k] inode_permission
     0.01%  VM Thread        libc-2.28.so        [.] __strcpy_sse2_unaligned
     0.01%  GC Thread#14     [kernel.kallsyms]   [k] can_migrate_task
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] clear_page_erms
     0.01%  GC Thread#22     libjvm.so           [.] HandleArea::oops_do
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] find_busiest_group
     0.01%  perf_4.19        [kernel.kallsyms]   [k] perf_event_addr_filters_exec
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  GC Thread#9      libjvm.so           [.] WeakProcessorTimes::record_worker_items
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] futex_wait
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] select_idle_sibling
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] __handle_mm_fault
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] sync_regs
     0.01%  VM Thread        libjvm.so           [.] stringStream::write
     0.01%  java             libjvm.so           [.] InstanceKlass::find_local_field
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.01%  GC Thread#11     [kernel.kallsyms]   [k] free_unref_page_commit
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] pick_next_task_fair
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] rcu_check_callbacks
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] update_load_avg
     0.01%  DPU_WORK_0300    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.01%  GC Thread#17     libjvm.so           [.] ClassLoaderData::ChunkedHandleList::oops_do
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] __free_pages_ok
     0.01%  GC Thread#12     [kernel.kallsyms]   [k] free_unref_page
     0.01%  VM Thread        [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.01%  GC Thread#18     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.01%  GC Thread#19     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  GC Thread#1      [kernel.kallsyms]   [k] hrtimer_interrupt
     0.01%  DPU_WORK_0000    ld-2.28.so          [.] _dl_fixup
     0.01%  DPU_WORK_0300    [kernel.kallsyms]   [k] try_to_wake_up
     0.01%  DPU_WORK_0300    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] kmem_cache_free
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#19     libc-2.28.so        [.] __libc_malloc
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::end_method
     0.00%  DPU_POLL_0001    [kernel.kallsyms]   [k] find_vma
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  VM Periodic Tas  [vdso]              [.] 0x00000000000009f9
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] cap_mmap_file
     0.00%  VM Thread        [kernel.kallsyms]   [k] memcg_check_events
     0.00%  java             [kernel.kallsyms]   [k] __mmdrop
     0.00%  GC Thread#10     libjvm.so           [.] CodeCacheSweeperThread::oops_do_no_frames
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] page_fault
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] futex_wake
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] native_sched_clock
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] ufi_wram_write
     0.00%  GC Thread#10     libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#22     libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __switch_to
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] gup_pgd_range
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::remove_empty_blocks
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __accumulate_pelt_segments
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#12     libjvm.so           [.] ReferenceProcessor::weak_oops_do
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#14     libjvm.so           [.] G1ParScanThreadState::copy_to_survivor_space
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::BuildOopMaps
     0.00%  C2 CompilerThre  libjvm.so           [.] Assembler::vpxor
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#12     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.00%  GC Thread#5      libc-2.28.so        [.] _int_malloc
     0.00%  C2 CompilerThre  libjvm.so           [.] Assembler::movq
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] load_balance
     0.00%  C2 CompilerThre  libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#17     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] dpu_thread_compute_job
     0.00%  DPU_WORK_0400    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  DPU_WORK_0400    libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockBegin::set_end
     0.00%  GC Thread#1      libc-2.28.so        [.] sched_yield
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] kmem_cache_free
     0.00%  GC Thread#21     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#21     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#18     libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  GC Thread#14     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#21     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  VM Thread        libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  DPU_WORK_0400    libpthread-2.28.so  [.] __pthread_enable_asynccancel
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#2      libc-2.28.so        [.] __libc_malloc
     0.00%  Finalizer        [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Refine#2      libc-2.28.so        [.] _setjmp
     0.00%  GC Thread#12     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  java             [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] native_sched_clock
     0.00%  DPU_POLL_0000    ld-2.28.so          [.] do_lookup_x
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] sched_setaffinity
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] schedule
     0.00%  java             [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockListBuilder::set_leaders
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#7      libc-2.28.so        [.] _int_malloc
     0.00%  C1 CompilerThre  libjvm.so           [.] Klass::external_name
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] find_busiest_group
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  VM Periodic Tas  libjvm.so           [.] StatSamplerTask::task
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  VM Thread        [kernel.kallsyms]   [k] kmem_cache_free
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#19     libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  C1 CompilerThre  libjvm.so           [.] Symbol::increment_refcount
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] propagate_protected_usage
     0.00%  DPU_WORK_0100    libc-2.28.so        [.] _int_free
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::load_code
     0.00%  GC Thread#4      libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  DPU_POLL_0002    libnuma.so.1.0.0    [.] numa_available
     0.00%  GC Thread#7      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  VM Thread        libjvm.so           [.] java_lang_ref_SoftReference::clock
     0.00%  VM Thread        libjvm.so           [.] nmethod::oops_do_marking_epilogue
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] acct_update_integrals
